subject_id,video_id,valence,arousal,ΔFAA,ΔCorr_F3F4,ΔCorr_F7F8,ΔRMS_AF3,ΔRMS_F7,ΔRMS_F3,ΔRMS_FC5,ΔRMS_T7,ΔRMS_P7,ΔRMS_O1,ΔRMS_O2,ΔRMS_P8,ΔRMS_T8,ΔRMS_FC6,ΔRMS_F4,ΔRMS_F8,ΔRMS_AF4,ΔTheta_AF3,ΔTheta_F7,ΔTheta_F3,ΔTheta_FC5,ΔTheta_T7,ΔTheta_P7,ΔTheta_O1,ΔTheta_O2,ΔTheta_P8,ΔTheta_T8,ΔTheta_FC6,ΔTheta_F4,ΔTheta_F8,ΔTheta_AF4,ΔAlpha_AF3,ΔAlpha_F7,ΔAlpha_F3,ΔAlpha_FC5,ΔAlpha_T7,ΔAlpha_P7,ΔAlpha_O1,ΔAlpha_O2,ΔAlpha_P8,ΔAlpha_T8,ΔAlpha_FC6,ΔAlpha_F4,ΔAlpha_F8,ΔAlpha_AF4,ΔBeta_AF3,ΔBeta_F7,ΔBeta_F3,ΔBeta_FC5,ΔBeta_T7,ΔBeta_P7,ΔBeta_O1,ΔBeta_O2,ΔBeta_P8,ΔBeta_T8,ΔBeta_FC6,ΔBeta_F4,ΔBeta_F8,ΔBeta_AF4
11,17,1.0,3.0,-0.20108752005175834,0.005397486746346547,0.4706522356133915,-0.1320799697928159,-48.09725196145562,0.3600686479516586,-1.0853103525993522,0.557477598455959,0.6165364639939224,-2.7253850647420457,0.7014305231493392,0.6359677347722172,0.16444349670890546,-0.9598122007161578,0.07699279417747995,-3.801694520243549,-1.6461917793300387,5.858873777610695,-46.08382574728688,0.6293343452408591,0.9428298081110462,-0.14115209888766866,-0.5168589587179029,-1.6353732096966898,0.108386335461363,0.6643744003916501,-1.0484642854610087,-1.0816606940273248,0.4623713378812617,-3.734821213232623,4.261346636845801,0.10846722327445946,-5.270270820857617,-0.017017657917974827,-0.024706591785428778,-0.0037047359651700695,0.1097075374906018,0.22766779960032335,0.41629849423226206,0.4776060786878875,-1.4772679491326697,-0.1988709161764275,0.05074136140366514,-0.38990110836289915,0.10985066350239414,0.22021745696751527,-0.42620722493895746,0.014685604364015226,0.025564958223489587,0.04758771448272464,-0.0403347506804152,0.03274938064326938,-0.001527670233339662,-0.0006804933951489733,-1.2538931563080702,-0.09980741581710872,0.07919828347204827,0.01250425940590838,0.16152468942564902
11,18,3.0,3.0,0.29409963994789523,-0.017256078462784208,-0.02960084124541429,2.7818637013886622,57.68388440174899,-0.7655269529947191,3.6555079241038317,-0.29698639044372044,0.09591956932155732,-0.3577601902248073,-0.045068289107259574,-0.4290632756653796,4.752178694767929,0.4038754446987465,-0.37650875574778553,3.72063671906119,4.1542910924406335,6.226185579292501,103.97288729331993,-1.6597124575053028,0.8532732862807153,-0.1122632716229397,-0.4470892218251108,-0.9100471330985083,-0.9667496235150308,-1.0094521743051361,4.493780094246666,0.9153574210560329,-1.5656307577966118,5.917044618850439,10.557699418145086,0.32844141390104475,7.683751839452913,-0.39452462457640847,-0.1860502242141604,-0.39091526484436545,-0.21456062785329055,0.009188510412545092,0.37446307284927816,-0.6014849085736946,2.0787974422892783,-0.7464135462649484,-0.5436508763120433,0.14118742031709353,0.8114585520942099,0.20132044399424687,0.5839070703866087,-0.07518843152432675,0.04709858509461917,0.10342443203068635,0.07653909337104176,0.04831454582631406,0.04828026169033195,0.1279262073578592,1.6360906531133361,0.061996621610442504,-0.03912282321473237,0.14638339212810592,0.2819803615982355
12,1,4.0,2.0,0.04164625235919861,-0.04346946944422281,-0.11912601210904428,-13.852735587750546,-52.73830771388237,-54.44453649660192,-17.645379875875484,-153.14950386832928,-38.34060800917392,-83.65971658393975,-124.94805292899909,-139.22178373432706,-136.7112290258744,-94.63436958280633,-114.75606944241395,-134.50944689563636,-31.27366767039952,-19.891819537468642,-288.632647699546,-295.6827027054313,-31.179664045261514,-1933.5373472331426,-131.32384876053106,-706.5401890825062,-1397.9244023157212,-1742.2132181779482,-1685.1097484104523,-918.8765497219267,-1222.919005916216,-1711.6615348947064,-97.34468083195357,-9.515830750624293,-129.74239909436662,-140.63419087204772,-15.019819698934956,-670.6400956217547,-77.8083967348655,-339.184661565399,-541.7917120642949,-667.6050564977633,-643.8939059841979,-413.0509833474523,-478.0408070260593,-657.3525742359627,-43.567221558058804,-3.81256989327772,-46.222734266250065,-54.035672550583406,-5.531532134101399,-196.76221487840868,-36.11796421512504,-118.69319155817486,-161.90293790893526,-198.87295636947152,-191.7808976696766,-140.5182603438696,-144.53777541437475,-196.44284310119227,-16.06471533054158
12,2,3.0,2.0,-0.04070200710946359,-0.05241373629046053,0.09255682671718807,0.013745952596415645,-3.1989685063162163,-1.351056296369956,-0.4140427729184788,-9.716549039432813,-1.3663801725179123,-2.730592187736459,-6.199307796675889,-6.46356726264171,-6.467150217580734,-3.253104444130612,-2.4810221512721498,-4.943575417418639,-0.34537841134505687,0.016859738897170518,-3.1295269277078743,-1.4735741617052942,-0.14829262487965733,-15.423315595927304,-0.7598742479613924,-3.6742968326993006,-9.512480244490902,-10.690624776381373,-11.068075799629092,-6.364573384341869,-4.669009216982261,-9.099026406965592,-0.0013499405779566764,-0.06625203769218357,-1.7125946789278674,-0.9078981095357985,-0.08493395613514107,-4.316605395070945,-0.5253664830008945,-2.0297617937739236,-7.750954136437631,-8.891876525885378,-4.122471398662302,-3.0498709051821598,-2.2733328763917164,-4.120051663880721,-0.317300790735056,-0.03402774722177285,-0.525033247708255,-0.38837232691187584,-0.03147480692787824,-0.9509675734176244,-0.22648827807584537,-0.8323882273642911,-1.64718139468716,-1.7490092733597118,-1.4707098541291423,-1.0488483697329019,-0.7666826541659835,-1.1896859063200478,-0.12356836559003836
12,3,5.0,2.0,-0.20776874813366492,0.006136416946449064,0.0695821352680289,-0.3834909817357186,-10.356136663245794,-1.069948583768654,-0.3222083908449813,-11.383433152105958,-0.09344861887861278,0.11032627292178177,-0.06973906320833301,-1.0003016215105536,-7.858102303535311,-1.0925945433264506,-1.9121508431971161,-1.133579352982217,-0.6918854593916168,-0.11771691013408908,-15.578243191447603,-0.3294171087108413,-0.03230383372301475,-8.6882414737271,-0.0032853194038270084,0.6099799556879679,0.7212539918210572,-0.4425027513415358,-3.7256074705369038,-0.012945703464391833,-1.277010554608272,1.2749274675379887,-0.13343916387648602,-0.08932741451448081,-4.9673877234299475,-1.072609256470808,-0.059486542492358116,-1.2528734860405533,-0.06448212334221706,-0.3179650696230909,-2.34861993963319,-5.022461174830897,-3.485814011015382,-2.474230075201951,-3.8015847996332806,-3.952241726376439,-0.2648453394798362,-0.004466597044802442,-0.6764704581186312,-0.10420468922265333,-0.01980319045317855,-0.24084147436074,0.0009408549658486698,0.021499954390310827,-0.1648984725909155,-0.20264000237123136,0.04914842411197595,-0.11874049023398192,-0.16615275006238905,0.03287138360758157,-0.010575005318620129
12,4,3.0,4.0,-0.018150086171933366,0.16721470092983748,0.3508491120445581,0.23213576681481118,2.0924480817908915,1.6486803220050463,0.5485184145388686,0.14140007053906345,2.5155034514442645,10.415041142892278,8.27062952454835,8.850112317455945,4.048767334736777,4.026119723375043,3.4065388262795313,4.666784318596829,0.5484341043513559,0.20561114546627746,5.570407858251146,1.393973322680408,0.20501147018582908,8.20398880695059,0.9551920304114089,12.837692082224713,18.0464844257488,21.10262854392986,16.78935405126478,10.100148117075339,8.755873663234766,21.516761453704884,0.3504850880200664,0.08036053622024109,1.8007846916899815,0.44105315275791934,0.09832712704649291,10.144217505696613,0.7979557902105059,7.864404193958059,7.414468381586975,8.168773587334927,9.815491957947188,4.065119498148766,2.3697267616252526,8.416061528713303,0.17944340923894148,0.026600385988779132,0.5459597157948628,0.3594678205860232,0.038885534549094616,2.893563939137393,0.4017278737669444,2.2516376460949026,2.630453845055925,3.210945706861922,2.8036332682993077,1.0648995210983732,1.3529600795820036,2.7709845701503513,0.10174285690355095
12,5,4.0,3.0,-0.04933309965472177,-0.09100004344016888,0.008788016956621486,-0.37169107939456447,-0.45410138890813734,-0.2533325234857271,0.03131898919036358,12.031100631322762,0.01290106758821441,0.9317465657961819,-0.6637560200452359,-1.226641904268332,2.457312214206377,-1.243821255926008,-1.9531093643600883,-4.21206452169082,-0.2918642811507812,-0.10316948078659474,-1.3898544911377024,-0.14045540987205585,-0.022460072407108053,0.2590271625088434,0.018337378224426104,-3.262801196353287,0.6007702689730934,0.5891153882024724,1.8563516284849957,-0.6438268927210311,-1.5563984450368213,-3.9684275384106265,-0.17237909158509157,-0.07807601277847277,-0.9280771208713336,-0.5038591340311029,-0.023168240989870942,0.02626944229434347,-0.045339463851199524,-2.2790640631398755,-3.3090906391207833,-5.467740995822292,-1.6464038863075663,-1.7100696250613883,-2.760852145257371,-2.6014946879318055,-0.06879881171747579,-0.007803677964750275,0.301717598903528,0.04597352273203448,0.009289908682912434,0.5879205706142119,-0.0025932355538888785,-0.3095152412823068,-0.17087193010980783,-0.23551412812810169,0.07956208083349003,0.024182006605193873,-0.0832607384193439,-0.0166495592415703,0.01924377582242842
12,6,4.0,4.0,0.014684462587652991,-0.09982790507481398,-0.1843078854249594,0.12598770640406753,-0.03729461085409369,-0.13062649936412507,0.180027745884749,-6.466412338804968,-0.09364410801067002,0.7532180565554771,-2.0791455029886965,-2.0550528637253986,-4.102970517336162,-0.7478657008936374,-1.0986498763714856,-2.113395033251699,0.26059886704827084,0.0197431089261548,-0.2564355066128523,-0.06739474135682211,-0.017932046038211996,-13.238149146182046,-0.05200662183443061,1.2869175421888208,0.1527834610035228,-1.4839250701648918,-1.5515279190714182,-1.2000496415625825,-0.8061702192430737,-2.905266269580949,0.003224712306235278,-0.007351067792332341,-0.4993121932780269,-0.22232595556748846,-0.011351856307958402,-2.5067732651377206,-0.06834135246912687,-0.5970307243905495,-6.818789413522701,-8.181282943065206,-3.558500823867994,-2.046853894965823,-1.977913896948165,-4.236504800590197,-0.08016115102215793,0.011125443367650707,0.3378329444132296,0.023528514961456998,0.02882652479650638,-0.1463269384755539,-0.0006835720554836944,-0.0027026682605384433,-0.36427768404794447,-0.3931178649856366,-0.379392515196302,-0.050077280453172834,-0.05264609675762355,0.042123941667691955,8.787176413199704e-06
12,7,5.0,4.0,0.020973747931885667,-0.1913791815112731,-0.35738290217795876,0.6335709513888419,-0.6159793470481101,-0.6312594336962825,0.003755566390405196,-8.286603024204041,-0.7551020001459072,-1.2238030163896898,-5.81307552748876,-7.166560003498578,-6.812975949842356,-2.789692504035189,-2.4663569161719447,-5.470912194415227,0.12641220849611345,0.07364904591533787,-0.4317013504788186,-0.34763569491712953,-0.041334868867626356,-22.278625942554253,-0.252599007819984,-0.036088126698411216,-8.024281510561423,-10.102135577523457,-10.517439244106969,-3.7994276373035767,-1.9714199295568517,-9.582503797749062,-0.005307858986596747,0.0328207922613976,-0.26844479924443093,-0.23163384544015025,-0.014494293007436737,-3.7466382336478645,-0.16746101008723654,-0.5898684077218803,-6.473379581893084,-8.514004258456266,-6.648841885184529,-2.724687731643618,-1.4211008609928337,-7.144418986091653,-0.01821935429214888,0.03987999948951594,0.023665036181525906,-0.02829568788919412,0.026195359707675052,-0.33461532149838824,-0.05204989897933332,-0.16460076500155307,-0.5674272307406443,-0.8519128270251759,-0.5652443818140986,-0.32802848803998197,-0.14926237206614007,-0.5719187364241707,0.016685874204452902
12,8,2.0,4.0,0.2120921190875863,0.6444236110646602,-0.23385335207324373,4.967016026818678,0.8731720768436815,4.432990281560414,0.8750999047279326,0.7633990103113284,1.6625509978434891,2.4309173857752207,-1.1689414045109672,-1.1462664439702817,1.6633863604618053,-0.03403524378397904,-42.66377446208404,0.7621694517625102,3.516874102446466,1.3257485773472493,0.3044611303101026,1.6587670621090325,0.13857132751591103,4.88365764794165,0.3592070462610845,7.399561692155796,1.4458172484206298,1.4579412013726198,2.4674252346041605,0.3983011969306496,-101.94583746058198,2.7402361905481154,0.9272071752855442,0.6224489310335282,0.03896031832943578,0.46098081154144266,0.06334163326731396,-0.02589482146328681,0.07676433022621482,1.4676256007723922,-3.696332940806646,-4.832505788937848,-1.503439197715303,-1.1375730396025134,-7.900950619333085,-2.570828228541691,0.37751732250854403,0.10106316636603033,-0.015183289732588548,-0.004072212713268908,0.01137056486322155,0.16954297955013298,0.005066163516262018,0.4944281600643954,-0.19131065374205192,-0.1478949192827097,0.04464610764269494,-0.017923161990584635,-1.0350936472777224,0.3054359327441236,0.040522157689773866
12,9,1.0,4.0,-0.005166644989377245,0.025076002333293435,-0.048474832284884806,-0.29177650282670786,-0.2660010295729607,-0.51759743514629,0.1076426280085605,-1.2251100797492143,-1.4217343382112642,0.2570487711472884,-0.7519642092510619,-0.3190814143099594,-1.1640106498200407,-0.5584864406756189,-0.4263795186063213,1.2137305841531294,-0.2961594658429716,-0.019186967096739005,-0.0814065220754161,-0.06469950360507909,0.0033398568233194287,-1.0230446493833387,-0.5614159880069239,0.5298884324444466,0.5650835238454377,0.9157036082050922,-1.1569358205702507,0.08514034793595204,-0.44454060973830445,1.3773601574072067,0.010897207684833765,-0.011050694323366153,-0.03281470843081316,-0.08268900752954012,0.009502887306788013,-0.2621030156825279,-0.22680717768307226,-0.045973028079214995,-2.3738303694600216,-1.87002695975489,-1.237491582351387,-0.774512325858491,-0.18915573824411147,-1.4334380080928018,-0.0669476469302654,0.0025382571569756013,-0.021935386638815363,-0.023320326923478518,0.00868187019598464,-0.0784024001420941,-0.07420168984880819,0.09623913646393523,0.017177741470338015,0.07045126812751823,-0.23696808241864487,-0.4317716452596331,-0.026334559242976036,-0.49247316485810644,-0.02750088454719026
12,10,2.0,4.0,0.0036913685922077555,-0.015375215507970774,0.007532620474001411,0.12482970784646485,-0.1269221434090868,-0.20154473392709282,-0.10376018402566123,0.7718703526431518,0.1326352374825055,-0.16830391424309266,-0.38398048061184653,-1.3270844463705274,0.5965049816854879,-0.2064499564140938,-0.04304550391811257,2.9835329415618883,1.713523402577926,0.005368064890534152,-0.008431121183058124,-0.0035504422505279187,0.008529817758743091,1.3634418032376385,0.0022643559301739197,0.49158124713071594,0.5946165241032997,-1.7515411742528313,1.0343752291949757,0.9460148751177666,-0.005932404165183439,5.514231792456901,0.4513416343018981,0.011976134689514056,-0.023287589646290935,-0.07203335115714456,-0.02171184455244292,0.04246224468656079,0.008830602061965065,-0.6198245762495485,-0.5551873227486483,-5.752165638737604,-2.0514483729516133,-0.9623013144916448,-0.022676144172533094,-3.7317879968051235,-0.16833405265861112,0.008475544364077235,-0.012581173697322541,-0.011373758435039197,-0.004073263122479812,-0.14382412734354544,0.02186663539449292,-0.08443215443206714,-0.003049889332350064,-0.3141550359493579,0.06248767684797585,-0.2796032803335704,0.0017175999472451853,-0.1540368289432592,0.022427988879889005
12,11,5.0,3.0,0.002834037261232547,-0.005961691831284477,0.00708774926109379,-0.07450093131869129,0.5060485240943879,-0.35771250631708806,-0.08946539193422254,19.226293607269376,-0.10964598315229912,-1.506143421323749,-1.4277857196048984,-3.701490571687792,-2.920091905065636,-1.1444632551279987,-0.06346836942238543,-0.5673745936339678,0.3337705157525068,0.0034598586192339797,0.07481305187715297,-0.12824253846642064,-0.03274586238530913,61.08337081098389,-0.04045884788003637,-3.5073117624078005,-4.579569565913847,-17.49879259613145,-15.037784680768489,-4.658432940697738,-0.062474954234035346,-10.713945228113552,0.18435794436966813,-0.0228919676763336,0.005232726557762635,-0.09115070595893193,-0.020091893398773833,1.506257722215631,-0.010959514910570373,-1.7082570498720848,-2.1848501241442797,-6.02512136068956,-4.720664383529698,-1.8698738195098512,-0.003021020762937726,-5.095791112547587,-0.47209720399695887,-0.005801426200543816,0.008804943820055186,-0.024983516967219108,-0.004543646284585631,-1.7335923753791818,-0.008938086263033787,-0.2150495025766439,-0.19778930688867002,-0.7158319789109173,-1.8863127095724392,-0.47700459010331664,0.0005512757328939993,-0.5319456743486022,-0.06412065326414446
12,12,4.0,3.0,0.012304020036762786,-0.16250597836464806,0.01713205075161925,-0.11266170054342695,-0.1199256428834945,-0.313786210788098,-0.18914818090286345,-0.6950275384558822,0.00756513453630725,-0.730977231213787,-2.030056067955016,6.225132740167819,-2.4110522710994573,-1.8077879583011374,0.057198584607109915,-6.105516810672469,-2.0053442185548223,-0.015854219768206265,-0.005562206653682095,-0.04638935168739816,-0.014545647854579492,0.3498795343151837,0.0012359472458558993,-0.18805267941543757,-1.2851184033180747,3.3640958426637457,-1.3620566325243946,-1.2820258474598232,0.05679272587857784,-6.663010652901971,-0.7124815036572265,-0.010181746626833112,-0.0015687278142951372,-0.08323591108488118,-0.013139674121623562,-1.3375483813613607,0.007826251576886593,-0.3964332092971663,-1.8367429040673966,-3.455061072122719,-3.2927364793095695,-2.0574834930442174,0.001994480471226051,-6.301126394050011,-0.6818440526705095,-0.004713586827929037,-0.005102246801247372,-0.011199385868028447,-0.007304748047010666,-0.05783536970269809,0.004076999212935396,-0.014213863240684188,-0.21559007617575476,-0.046592604755175904,-0.09702100267286484,-0.07479620044882429,-0.0017262335042067534,-0.24113285606596535,-0.016462542574191108
12,13,5.0,4.0,-0.00946698458513373,-0.006456683435375338,-0.020855560940320178,-0.20540484154383454,0.8389550526067577,0.23987246216583102,0.05081488983127613,28.29839905149997,-0.0025071861838394938,-0.34027236039778685,-0.5350611241105288,-1.5087432920703172,7.3743128023131455,0.7985623689559187,0.03630506505136677,2.5841273233579507,2.535136340373829,-0.032151927199583694,0.05654175929004676,0.03332448760594675,0.005283608703131132,16.893984383688107,-0.0030619437736721378,-0.14639587166908985,0.39825132032276667,1.9286982753125432,3.306886673443575,0.7477985628054666,-0.0012137034899916826,6.247417065891895,1.2782069613814095,-0.021269485220252682,0.03111134305395824,1.253571795176156e-05,-0.0005774274951696468,0.24335111270123022,-0.003064700215141672,-0.25380835190020257,-1.5193342245077672,-2.2043479337025236,2.1106674148306865,0.38453021996447223,0.008679735648718864,2.8133983572635,0.2589927420410635,-0.018094480746789723,0.045250225776441944,-0.0001685017897231078,0.005209921041775825,0.21645241191364217,0.001191287330099447,-0.02788531232010122,-0.05006680245054895,-0.06728771370455311,0.15808676726042936,0.2505068285410046,-0.0025029031231684623,0.9104981715762275,0.011229000652557136
